,text,emotion,X,y,NaiveBayes,SVM
760,RT   Autonomous limit handling We did this with our software in your car  selfdrivingcars autonom,positive,"  (0, 3078)	0.07010848557586356
  (0, 2959)	0.1914796759772664
  (0, 252)	0.23951771338659417
  (0, 492)	0.2144823262724538
  (0, 912)	0.4405199249927794
  (0, 2023)	0.4836700078841309
  (0, 1555)	0.5268200907754823
  (0, 3223)	0.3866717493452905",positive,positive,positive
762, Autonomous limit handling We did this with our software in your car  selfdrivingcars autonomousvehicles,positive,"  (0, 3078)	0.0692249518966961
  (0, 252)	0.23649922047812533
  (0, 264)	0.2465605557805867
  (0, 492)	0.2117793387911048
  (0, 912)	0.43496832611172415
  (0, 2023)	0.47757461532132334
  (0, 1555)	0.5201809045309225
  (0, 3223)	0.38179876556133074",positive,positive,positive
764,EN Las Vegas expands its selfdriving shuttle tests this week ,positive,"  (0, 3071)	0.14373524498647866
  (0, 1123)	0.3154016444297451
  (0, 3476)	0.31184093384431383
  (0, 3826)	0.32630727149530375
  (0, 1950)	0.4009825187746867
  (0, 3742)	0.41582974253187716
  (0, 1214)	0.4367557291062556
  (0, 3154)	0.3894661173246398",positive,positive,positive
766,Blog Post CVT Will Dominate Autonomous Car Transmissions ,neutral,"  (0, 380)	0.5134275332107369
  (0, 2582)	0.4715023260343842
  (0, 252)	0.288248278777924
  (0, 492)	0.25811937038883
  (0, 976)	0.6036265775269849",neutral,neutral,neutral
768,Global roadsafety leaders at Innov this week Selfdrivingcars  priorities  safe roads cars  humans can rea ,neutral,"  (0, 3078)	0.05150143944182207
  (0, 509)	0.12393270918009858
  (0, 1661)	0.22249361811056842
  (0, 2919)	0.2076467388018116
  (0, 2975)	0.26631499483956994
  (0, 1766)	0.34509779225140547
  (0, 2920)	0.33309977074184643
  (0, 1976)	0.3499159702745694
  (0, 3826)	0.2891340580848138
  (0, 1454)	0.31116870423754917
  (0, 2625)	0.368458049922235
  (0, 2755)	0.38700012956990065",neutral,neutral,neutral
770,Alphabet To Introduce Taxibots As A Part Of Its Fu  autonomouscars driverlesscars selfdrivingcars technology,positive,"  (0, 3078)	0.0739102573361836
  (0, 254)	0.2720391070075103
  (0, 3439)	0.2789537249568953
  (0, 1018)	0.29930862566092065
  (0, 1813)	0.5021680886851502
  (0, 101)	0.45667810691787314
  (0, 3413)	0.5407434525030422",positive,positive,positive
772,Teslas Director Of Battery Engineering Is OutTSLA   Solar ElectricVehicles autonomous SelfDrivingCars,positive,"  (0, 3078)	0.06321700414090606
  (0, 252)	0.2159737463248459
  (0, 1098)	0.4133664683765905
  (0, 3467)	0.4047135034685468
  (0, 934)	0.45227501056541397
  (0, 1133)	0.4295149724272252
  (0, 3224)	0.4750350487036027",positive,positive,positive
774,Global roadsafety leaders at Innov this week Selfdrivingcars  priorities  safe roads cars  humans can rea ,neutral,"  (0, 3078)	0.05150143944182207
  (0, 509)	0.12393270918009858
  (0, 1661)	0.22249361811056842
  (0, 2919)	0.2076467388018116
  (0, 2975)	0.26631499483956994
  (0, 1766)	0.34509779225140547
  (0, 2920)	0.33309977074184643
  (0, 1976)	0.3499159702745694
  (0, 3826)	0.2891340580848138
  (0, 1454)	0.31116870423754917
  (0, 2625)	0.368458049922235
  (0, 2755)	0.38700012956990065",neutral,neutral,neutral
776,Wanna Save Lots of Lives Put Imperfect SelfDrivingCars on the Road ASAP  via  Autonomousdriving Mobility,negative,"  (0, 3078)	0.05720264125709197
  (0, 256)	0.29229168861469157
  (0, 2217)	0.2653396240706963
  (0, 2998)	0.2859343092239919
  (0, 3799)	0.4185069142021481
  (0, 2072)	0.3662097194484408
  (0, 2041)	0.2882260999107827
  (0, 1714)	0.3833000673907611
  (0, 2914)	0.22890286866238696
  (0, 181)	0.4092463021698335",negative,positive,negative
778,If i see no Uber driver when the car pull up nope im walking myself SelfDrivingCars ,negative,"  (0, 3078)	0.06468287846155767
  (0, 492)	0.19788381004780253
  (0, 3624)	0.2209817401862263
  (0, 1013)	0.3154450625157971
  (0, 1705)	0.35238347775024975
  (0, 2694)	0.47323394989742584
  (0, 2332)	0.48605014960512605
  (0, 3797)	0.47323394989742584",negative,positive,neutral
780,SouthKorea creates town for SelfDrivingCars ,positive,"  (0, 3078)	0.10078372394531822
  (0, 3548)	0.6452145995340425
  (0, 758)	0.7573247398149879",positive,positive,positive
782,Reason dot com SelfDriving Cars Will Make Most Auto Safety Regulations Unnecessary autonomouscar selfdriving ,positive,"  (0, 509)	0.1292771150692159
  (0, 2980)	0.242651191496159
  (0, 2105)	0.2443105743763035
  (0, 3071)	0.2657060709694707
  (0, 219)	0.2520879636534037
  (0, 630)	0.3650055538445856
  (0, 253)	0.25733527559449615
  (0, 2771)	0.35997959936618107
  (0, 982)	0.35997959936618107
  (0, 2813)	0.3125990586999157
  (0, 3664)	0.41741204898925555",positive,positive,positive
784,QZ The latest fake town built for selfdriving cars has opened in South Korea autonomouscar selfdriving ,positive,"  (0, 509)	0.1210994377894916
  (0, 3071)	0.24889831270159402
  (0, 1260)	0.24838034667693046
  (0, 1955)	0.26103182524486895
  (0, 450)	0.2542598277770716
  (0, 3548)	0.3221731440051807
  (0, 2402)	0.3681816215568675
  (0, 3247)	0.3781527768207713
  (0, 1928)	0.3681816215568675
  (0, 253)	0.2410570283937136
  (0, 2721)	0.39100783175811593",positive,positive,positive
786,Wired To Save the Most Lives Deploy Imperfect SelfDriving Cars ASAP autonomouscar selfdriving ,negative,"  (0, 509)	0.1396432947570458
  (0, 3071)	0.2870119059143649
  (0, 3866)	0.3839337303023675
  (0, 2998)	0.29007058997773466
  (0, 2041)	0.29239553334821394
  (0, 1714)	0.3888448258912695
  (0, 181)	0.4151663948225814
  (0, 875)	0.42456096941231375
  (0, 253)	0.2779698922116873",negative,positive,negative
788,RT  Supply Chain Predictions  Smart Science for Smarter Business selfdrivingcars BI AI wearables,neutral,"  (0, 3078)	0.05179886195173724
  (0, 2959)	0.14147259381002011
  (0, 70)	0.1562382702304239
  (0, 460)	0.290803816798154
  (0, 3015)	0.30314248198635346
  (0, 3368)	0.3470907433737434
  (0, 539)	0.3573541171628305
  (0, 2602)	0.3387049563941782
  (0, 3197)	0.2759113953917594
  (0, 3203)	0.3068240054859385
  (0, 353)	0.37058590730241786
  (0, 3819)	0.32547316625459083",neutral,neutral,neutral
790,ReasonTV is optimistic that the rise of selfdrivingcars will eliminate need for federal safety regulations ,positive,"  (0, 3078)	0.06508586113645544
  (0, 2980)	0.29397744262027803
  (0, 2296)	0.29397744262027803
  (0, 2813)	0.3787208761493432
  (0, 2415)	0.4761822584377677
  (0, 2903)	0.41269059649978806
  (0, 1105)	0.3932449906937859
  (0, 1284)	0.3574691045582576",positive,positive,positive
792,RT  The SelfDrivingCars Ecosystem  Companies Shaping The Future of AutonomousVehiclesy IoT AI Cybersecur,neutral,"  (0, 3078)	0.07751597554761079
  (0, 2959)	0.2117109470986515
  (0, 70)	0.2338074907141153
  (0, 1396)	0.25634001237687865
  (0, 648)	0.34234194728691625
  (0, 1838)	0.28129991802488635
  (0, 1064)	0.37051326062839657
  (0, 3130)	0.3713089902658462
  (0, 265)	0.41588903642212804
  (0, 791)	0.42936210572339123",neutral,neutral,neutral
794,Selfdriving cars expected on UK roads by  ,positive,"  (0, 509)	0.26085185536559446
  (0, 3071)	0.26806725056163155
  (0, 2919)	0.4370519892238867
  (0, 1218)	0.6272534154004028
  (0, 3636)	0.5250094954499659",positive,positive,positive
796,RT  SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai Iot Dri,positive,"  (0, 3078)	0.06783649935864673
  (0, 2959)	0.18527444730738246
  (0, 70)	0.20461177946645534
  (0, 252)	0.23175572938246417
  (0, 2217)	0.31466573645082785
  (0, 2919)	0.2735074595238503
  (0, 3202)	0.37739772520594306
  (0, 1838)	0.2461737928714069
  (0, 1007)	0.47603911360052664
  (0, 1218)	0.39253565331775436
  (0, 3636)	0.3285513322600629",positive,positive,positive
798,RT  Uber Built a Fake City in Pittsburgh with Roaming Mannequins to Test Its SelfDrivingCars,positive,"  (0, 3078)	0.0738882463530465
  (0, 2959)	0.20180292519512907
  (0, 586)	0.3402135922640108
  (0, 3469)	0.2941211097579332
  (0, 3624)	0.2524308386818134
  (0, 1260)	0.36468427503907136
  (0, 450)	0.37331681916463305
  (0, 2531)	0.3331773603101418
  (0, 2923)	0.3895129698363626
  (0, 2116)	0.3908384417167618",positive,positive,positive
800,RT  We hosted a fireside chat on selfdrivingcars with hrun See our favorite moments  https,neutral,"  (0, 3078)	0.05435674448715332
  (0, 2959)	0.148458659976567
  (0, 1634)	0.4084559070099281
  (0, 1316)	0.3814456333760761
  (0, 557)	0.35543056502679177
  (0, 1642)	0.3479903674256136
  (0, 1274)	0.3976857169785457
  (0, 2227)	0.3976857169785457
  (0, 1648)	0.3145351014751511",neutral,positive,positive
802,RT  Supply Chain Predictions  Smart Science for Smarter Business selfdrivingcars BI AI wearables,neutral,"  (0, 3078)	0.05179886195173724
  (0, 2959)	0.14147259381002011
  (0, 70)	0.1562382702304239
  (0, 460)	0.290803816798154
  (0, 3015)	0.30314248198635346
  (0, 3368)	0.3470907433737434
  (0, 539)	0.3573541171628305
  (0, 2602)	0.3387049563941782
  (0, 3197)	0.2759113953917594
  (0, 3203)	0.3068240054859385
  (0, 353)	0.37058590730241786
  (0, 3819)	0.32547316625459083",neutral,neutral,neutral
804,Supply Chain Predictions  Smart Science for Smarter Business selfdrivingcars BI AI wearables ,neutral,"  (0, 3078)	0.05232513916729121
  (0, 70)	0.15782565340298177
  (0, 460)	0.29375838794528836
  (0, 3015)	0.3062224141571518
  (0, 3368)	0.35061719054042995
  (0, 539)	0.36098484036139095
  (0, 2602)	0.3421462038391808
  (0, 3197)	0.2787146593136903
  (0, 3203)	0.30994134199079665
  (0, 353)	0.37435106568756493
  (0, 3819)	0.3287799785130068",neutral,neutral,neutral
806,RT  Google to partner with US auto dealership chain AutoNation in its push to produce selfdrivingcars for wide use Auton,neutral,"  (0, 3078)	0.04601330687292364
  (0, 2959)	0.12567113692872575
  (0, 1478)	0.14207403324112794
  (0, 219)	0.21591383949210707
  (0, 2699)	0.27429287034254224
  (0, 240)	0.31744026868074
  (0, 3686)	0.23650201477545954
  (0, 539)	0.31744026868074
  (0, 2465)	0.28209886014419594
  (0, 824)	0.3575142455886976
  (0, 241)	0.3575142455886976
  (0, 2637)	0.34576034990005805
  (0, 3849)	0.3575142455886976",neutral,neutral,neutral
808,RT  Another State is Going to Unleash SelfDrivingCars ,positive,"  (0, 3078)	0.09258777089516443
  (0, 2959)	0.25287490130248885
  (0, 1464)	0.47448291895364997
  (0, 3299)	0.5634211051953351
  (0, 3661)	0.6204066463325585",positive,positive,positive
810,RT  SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai Iot Dri,positive,"  (0, 3078)	0.06783649935864673
  (0, 2959)	0.18527444730738246
  (0, 70)	0.20461177946645534
  (0, 252)	0.23175572938246417
  (0, 2217)	0.31466573645082785
  (0, 2919)	0.2735074595238503
  (0, 3202)	0.37739772520594306
  (0, 1838)	0.2461737928714069
  (0, 1007)	0.47603911360052664
  (0, 1218)	0.39253565331775436
  (0, 3636)	0.3285513322600629",positive,positive,positive
812,RT  SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai https,positive,"  (0, 3078)	0.07285956528341976
  (0, 2959)	0.19899340055231055
  (0, 70)	0.21976259749159155
  (0, 252)	0.2489164661265189
  (0, 2217)	0.33796568195808807
  (0, 2919)	0.2937597722624848
  (0, 3202)	0.4053427646978312
  (0, 1648)	0.42160160576342115
  (0, 1218)	0.42160160576342115
  (0, 3636)	0.35287945970203327",positive,positive,positive
814,RT  SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai https,positive,"  (0, 3078)	0.07285956528341976
  (0, 2959)	0.19899340055231055
  (0, 70)	0.21976259749159155
  (0, 252)	0.2489164661265189
  (0, 2217)	0.33796568195808807
  (0, 2919)	0.2937597722624848
  (0, 3202)	0.4053427646978312
  (0, 1648)	0.42160160576342115
  (0, 1218)	0.42160160576342115
  (0, 3636)	0.35287945970203327",positive,positive,positive
816,RT  SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai Iot Dri,positive,"  (0, 3078)	0.06783649935864673
  (0, 2959)	0.18527444730738246
  (0, 70)	0.20461177946645534
  (0, 252)	0.23175572938246417
  (0, 2217)	0.31466573645082785
  (0, 2919)	0.2735074595238503
  (0, 3202)	0.37739772520594306
  (0, 1838)	0.2461737928714069
  (0, 1007)	0.47603911360052664
  (0, 1218)	0.39253565331775436
  (0, 3636)	0.3285513322600629",positive,positive,positive
818,SelfDrivingCars expected on UK  roads by ,positive,"  (0, 3078)	0.1160933347851088
  (0, 2919)	0.4680724000342989
  (0, 1218)	0.6717736535132811
  (0, 3636)	0.5622728202483399",positive,positive,positive
820,SelfDrivingCars expected on UK  roads by autonomous smartcity mobility ai Iot Driverless Robots,positive,"  (0, 3078)	0.07057917645496667
  (0, 70)	0.21288437676268335
  (0, 252)	0.24112577555123343
  (0, 2217)	0.3273878921711219
  (0, 2919)	0.2845655573325649
  (0, 3202)	0.39265617909008577
  (0, 1838)	0.2561267714272875
  (0, 1016)	0.25514905490847056
  (0, 2938)	0.3672455357084969
  (0, 1218)	0.40840614421899757
  (0, 3636)	0.3418348923269079",positive,positive,positive
822,Tesla autonomous selfdrivingcars elonmusk model eslaPartner Tencent Plans Its Own Driverless Technology ,positive,"  (0, 3078)	0.06856351374789896
  (0, 252)	0.23423949183550444
  (0, 3463)	0.28765919575816057
  (0, 2221)	0.4483264894091926
  (0, 3439)	0.2587739272657943
  (0, 1016)	0.24786228194575793
  (0, 2539)	0.37977429079133795
  (0, 3450)	0.46584073568723244
  (0, 1109)	0.40871835268480056",positive,positive,positive
824,On a Formal Model of Safe and Scalable Selfdriving Cars selfdrivingcars Mobileye ,positive,"  (0, 3078)	0.07433971236115328
  (0, 509)	0.1788905718449767
  (0, 3071)	0.1838388447675423
  (0, 2221)	0.4860961821342815
  (0, 2975)	0.38441217038603265
  (0, 3005)	0.5776047841003561
  (0, 2216)	0.45933163181249553",positive,positive,positive
826,Another State is Going to Unleash SelfDrivingCars ,positive,"  (0, 3078)	0.09569805489613747
  (0, 1464)	0.4904221365985755
  (0, 3299)	0.5823480070135441
  (0, 3661)	0.6412478529792808",positive,positive,positive
828, tips  maximize mediacoverage   PR automotive CES AutoSuppliers Technology SelfDrivingCars Mobility,neutral,"  (0, 3078)	0.05820716545454112
  (0, 2217)	0.26999920039555747
  (0, 239)	0.2615994575398077
  (0, 3439)	0.21968676889963284
  (0, 3524)	0.3626057591969217
  (0, 2141)	0.3764709040869172
  (0, 2154)	0.3764709040869172
  (0, 2594)	0.33681554820031506
  (0, 537)	0.36573912486428595
  (0, 272)	0.3806078877848369",neutral,positive,neutral
830,A ionAU PhD seminar at QUT robotics by Sourav Garg garg visual place recognition ,neutral,"  (0, 2936)	0.25705250556093495
  (0, 1836)	0.35958403974786224
  (0, 3101)	0.4169533803561703
  (0, 2720)	0.4032453208866457
  (0, 3772)	0.4169533803561703
  (0, 2532)	0.3470823745959566
  (0, 2784)	0.4169533803561703",neutral,neutral,neutral
832,Will selfdrivingcars dare to brave the complex ecosystem of this City of Bikesnewmobility via ,positive,"  (0, 3078)	0.08092524450817558
  (0, 586)	0.37261498949940436
  (0, 1064)	0.38680898999275437
  (0, 415)	0.6081010637677011
  (0, 658)	0.5789655222092472",positive,positive,positive
834,RT fety Heres how were working to MakeSafetyMandatory when it comes to SelfDrivingCars ,positive,"  (0, 3078)	0.07009218922682296
  (0, 2959)	0.19143516753284237
  (0, 1294)	0.476227007784479
  (0, 3886)	0.38185266318281996
  (0, 1592)	0.3647115888070769
  (0, 2109)	0.501462320999193
  (0, 634)	0.44872824730098443",positive,neutral,neutral
836,Selfdrivingcars are the future but  year fleet changeover Role of the road in transition Innov this wk ,positive,"  (0, 3078)	0.054533691280497835
  (0, 1396)	0.18033917523509205
  (0, 1326)	0.32508427948924307
  (0, 3922)	0.29367258875638014
  (0, 2914)	0.218222762070577
  (0, 1766)	0.3654161256109876
  (0, 548)	0.4237159383297184
  (0, 2942)	0.3527116962189085
  (0, 3571)	0.3457823433679407
  (0, 3872)	0.4097855481363409",positive,positive,positive
838,Canada Celebrates A New Milestone  autonomouscars autonomoussystems driverlesscars selfdrivingcars technology,positive,"  (0, 3078)	0.06765264669517801
  (0, 2309)	0.2587697194244142
  (0, 254)	0.24900692078419875
  (0, 3439)	0.25533611272617934
  (0, 258)	0.4375621603683406
  (0, 1018)	0.2739676661191168
  (0, 485)	0.5256476134632673
  (0, 2184)	0.5083660441443834",positive,positive,positive
840,Irony selfdrivingcars could restore freedom to walk across the street smartcities via ,positive,"  (0, 3078)	0.05738589119265761
  (0, 1846)	0.4458769645450282
  (0, 2862)	0.4458769645450282
  (0, 1370)	0.39589835977210386
  (0, 3796)	0.4458769645450282
  (0, 3336)	0.3711590861782429
  (0, 3201)	0.3252590943132093",positive,positive,positive
842,innovation  By  it is expected that million selfdrivingcarswill be on the road IoT MachineLearning ,positive,"  (0, 2093)	0.40628969168161755
  (0, 1838)	0.31358657711419397
  (0, 2186)	0.4555390797292738
  (0, 2914)	0.3457914329094005
  (0, 1768)	0.39934456043420835
  (0, 1218)	0.5000284980923972",positive,positive,positive
